contrast0_0,dissimiliarity0_0,homogeneity0_0,entropy0_0,asm0_0,corellation0_0,energy0_0,contrast45_0,dissimiliarity45_0,homogeneity45_0,entropy45_0,asm45_0,corellation45_0,energy45_0,contrast90_0,dissimiliarity90_0,homogeneity90_0,entropy90_0,asm90_0,corellation90_0,energy90_0,contrast135_0,dissimiliarity135_0,homogeneity135_0,entropy135_0,asm135_0,corellation135_0,energy135_0,contrast0_1,dissimiliarity0_1,homogeneity0_1,entropy0_1,asm0_1,corellation0_1,energy0_1,contrast45_1,dissimiliarity45_1,homogeneity45_1,entropy45_1,asm45_1,corellation45_1,energy45_1,contrast90_1,dissimiliarity90_1,homogeneity90_1,entropy90_1,asm90_1,corellation90_1,energy90_1,contrast135_1,dissimiliarity135_1,homogeneity135_1,entropy135_1,asm135_1,corellation135_1,energy135_1,contrast0_2,dissimiliarity0_2,homogeneity0_2,entropy0_2,asm0_2,corellation0_2,energy0_2,contrast45_2,dissimiliarity45_2,homogeneity45_2,entropy45_2,asm45_2,corellation45_2,energy45_2,contrast90_2,dissimiliarity90_2,homogeneity90_2,entropy90_2,asm90_2,corellation90_2,energy90_2,contrast135_2,dissimiliarity135_2,homogeneity135_2,entropy135_2,asm135_2,corellation135_2,energy135_2,label
1216.705631225862,24.430778613539175,0.055791333283016886,4.108998280262737,8.204678342514142e-05,-0.22846604705107423,0.009057967952313666,1690.2437190375417,29.37659235668768,0.04565306559081696,4.171764041153089,7.104766351675471e-05,-0.2735095341457284,0.008428977608034956,1220.2686063672336,23.988614800759017,0.05956950440030753,4.087740045772379,8.604288690872639e-05,-0.2155680375506131,0.009275930514440391,1621.2844152336022,28.7809489511091,0.04711143018906816,4.165661855220422,7.207852824334904e-05,-0.26854732672977133,0.008489907434321592,5213.602435649029,53.10202048159531,0.024165164690770704,4.4007791285155315,4.212116822350188e-05,-0.5680356520557474,0.006490082297128587,6025.033923918673,59.919280875456266,0.01948307267072797,4.4231111795974325,3.998983316231527e-05,-0.6169892787754224,0.006323751510165091,4520.774191705612,48.692391180167746,0.02850863631329433,4.382129136226957,4.394047646723791e-05,-0.5320045800370641,0.006628761307155199,5966.931292909147,59.25465122373094,0.01908599199247559,4.421058657421012,4.0181599460917084e-05,-0.6122419108672809,0.0063388957603763355,2292.6469355683885,31.3627927860515,0.05503289806942037,4.265076557888482,5.7534934706671284e-05,-0.36093141486763053,0.0075851786206174,2700.0266200087444,35.76579391364215,0.044897399004925675,4.34150178256422,4.823776851593577e-05,-0.4626822695965785,0.006945341497430905,1452.5728064185353,25.288750426767184,0.06356808508068143,4.201308615112315,6.65648409886267e-05,-0.297407196415489,0.008158727902597727,2542.7531312625174,34.75814128256563,0.0454724666414621,4.341379705946707,4.825728925287317e-05,-0.46240856325222346,0.006946746666812686,celana_panjang
533.3024682940102,15.138551752351976,0.09087567340820252,3.9593715186327416,0.00011505798023983056,-0.15289491710798306,0.010726508296730608,540.6920838767986,16.603993177485,0.06585488631982839,4.073225454476696,8.788911102033119e-05,-0.2100884128169302,0.009374919254069936,274.1022318214605,12.455483561315226,0.07963630883052879,3.982005857851413,0.00010780275086993303,-0.16488151970684325,0.010382810355098134,581.2194496498666,17.15238189170529,0.0655048206998574,4.085951112632539,8.553072057741423e-05,-0.21713917254799295,0.00924828203383819,3817.1282142539785,42.31906753269921,0.0347734868381363,4.178355389815155,7.011432938419436e-05,-0.2781631348996454,0.008373429965324506,4538.454023417046,51.33402938325011,0.0218952916533151,4.2395782752086895,6.0680880243568426e-05,-0.33593321367955814,0.007789793337667465,3443.299555000281,42.71465375907771,0.02783893306246145,4.215410354864752,6.40791685129647e-05,-0.3125495793818315,0.008004946502817162,4699.53441325775,52.17505225440355,0.021459842106710043,4.239086115902175,6.074855910872198e-05,-0.3354334182608636,0.007794136200293268,2151.964477579244,30.3931586448826,0.05975727884471552,4.100573726590182,8.404589535748492e-05,-0.22182629687984562,0.009167654845023613,2477.870251471382,35.22980203317251,0.04329379090017864,4.1829879343637835,6.944124374584992e-05,-0.28161863746629406,0.008333141289204805,1545.4836142812244,26.903989111087302,0.06085608754871287,4.102812098453429,8.335196835673e-05,-0.22408689417441424,0.009129729916965233,2679.4023963617306,36.6859366800774,0.04131007903959318,4.189783627648615,6.834365186069333e-05,-0.28744143354965174,0.008267021946305292,celana_panjang
1090.134087575949,19.84433270479646,0.07450798003459501,4.082088377017089,8.696189794810951e-05,-0.21280512518420808,0.009325336345039225,1382.4632022729277,23.80661717532679,0.06133406273910009,4.145684666035903,7.52373451805953e-05,-0.2544040745571671,0.008673946344115538,792.1029227794816,18.572159672466434,0.07651202004247251,4.054237433224256,9.292929151833676e-05,-0.1964553927171602,0.009639983999900454,1325.0263497328247,23.206191265892173,0.06199089066976531,4.1417573889590535,7.588534000147235e-05,-0.2516849272501359,0.008711219202928621,4682.185962586691,48.36168802474462,0.028398860300914246,4.273706668416541,5.641615550410018e-05,-0.37074260045669616,0.007511068865620936,5940.843253003556,57.94527397735972,0.021193429961121883,4.302376825779238,5.283334079561564e-05,-0.4060937086056209,0.007268654675771552,5066.855922594269,51.237962053065424,0.027378480580321073,4.275648730918427,5.624078716048761e-05,-0.37232906570359614,0.007499385785548548,5932.735462278458,57.77478733788806,0.02134981104082976,4.303640475355195,5.269747583585209e-05,-0.4075674222993983,0.00725930271003022,2646.3322759714615,32.5252445149411,0.06212245409734618,4.19431891394554,6.77174959299932e-05,-0.29087238274946053,0.0082290640980608,3074.5323616041087,37.40661581451267,0.05000559012034338,4.2676728663872305,5.723971255264579e-05,-0.36346959032654547,0.00756569313101224,1671.7474572823648,26.45555329536217,0.07239685163152407,4.133787952060889,7.786426282127363e-05,-0.2437293122530843,0.008824072915682057,3077.973263652226,37.31644323259876,0.05038720377100557,4.267300200509049,5.72943168873837e-05,-0.36299744173726656,0.007569300951037929,celana_panjang
2467.7063372716307,35.84282133906122,0.04178372963656687,4.277761432935426,5.582212910417432e-05,-0.3761719090891293,0.007471420822318491,3370.035762121552,42.25127243503722,0.0372564251364641,4.312456303664587,5.1582173860918286e-05,-0.42008169522705746,0.00718207308936064,2719.9963986476473,37.585403498458504,0.04007029690534433,4.268868730149793,5.699986791500406e-05,-0.3655580900631397,0.0075498256877231315,3387.162048474381,42.56072644721858,0.03638898263699042,4.311478247742212,5.168058785150566e-05,-0.4189466080711577,0.007188921188294226,8489.95131068915,71.46164851393999,0.018065558326899614,4.508826328117645,3.288908808238108e-05,-0.8654866854675168,0.005734900878165296,9158.009374716035,75.61554564485125,0.01642979039255325,4.513466353081438,3.254071193582872e-05,-0.8829335239114621,0.005704446680952388,8468.246647913697,71.13234880450241,0.018299857997704064,4.504189466146458,3.3239634621159326e-05,-0.8486135433789083,0.005765382434943871,9191.645657882806,75.61432581726058,0.016685245040448705,4.516712505441635,3.229761764800313e-05,-0.8955304049170838,0.005683099299502265,2821.7522461433764,34.80632310561212,0.061783992001236646,4.2168120759632455,6.434599880610147e-05,-0.31085060939918807,0.008021595776782913,3205.2882026370767,38.909299097848965,0.04930972792673581,4.300405030125512,5.305851582557065e-05,-0.403674586277878,0.007284127664008275,1978.407067334443,28.74615099239397,0.0681792885838398,4.167272187731696,7.201626019112469e-05,-0.26884194730800204,0.008486239461099639,3278.004979597474,39.43689051801656,0.048939109281443294,4.304730091174464,5.2551225055796934e-05,-0.4091657907582454,0.007249222375937776,celana_panjang
3478.684862451436,37.143165778482164,0.055723425114991496,4.0259459225027525,9.991650494325828e-05,-0.18024097276603065,0.009995824375370862,4066.349551318,39.799074593382606,0.055160201442717084,4.03909693474148,9.692242022792306e-05,-0.18684926012644387,0.009844918497779607,3519.373544973476,36.49342403628062,0.0691634114977824,3.9832635241837937,0.00011031069016167073,-0.16053112968859837,0.01050288961008687,4015.1652560011603,39.25322603024767,0.05580262152582186,4.0368187084631195,9.748589207695753e-05,-0.18556885142622032,0.009873494420769048,6160.69794112327,55.84242369514171,0.02746212781960097,4.2208069358138625,6.382841174620709e-05,-0.31416322012338666,0.007989268536368463,6433.125032811192,58.28173943477097,0.025343660666695134,4.236166154725816,6.160522327164151e-05,-0.32923329103701865,0.007848899494301191,5836.081312410776,53.062767475036175,0.03432910565172699,4.197932580239938,6.72815525858446e-05,-0.29330985186247166,0.008202533302940294,6556.429914755167,58.6656120924516,0.02502494503042989,4.2334840184104,6.198948312677319e-05,-0.32652605248071137,0.007873340023571521,3770.550673883078,39.25639392974673,0.06810927520887934,4.139894655144591,7.691490839321269e-05,-0.24748215145774283,0.00877011450285643,4591.583019041572,45.968632140557055,0.05167137106895197,4.214627899023901,6.473674037257158e-05,-0.30839573301804957,0.008045914514371352,3327.809062569569,36.16199064796248,0.07238763076395871,4.118131841494224,8.086635181840828e-05,-0.232576678991563,0.0089925720357642,4692.688187820962,46.40278796771777,0.04922000336974727,4.213913665855814,6.485013072130409e-05,-0.30769058775381614,0.008052957886472777,celana_panjang
1158.5112957673227,23.6571453302173,0.057449546149673486,4.159885276574276,7.258461597684593e-05,-0.2661765190984328,0.008519660555259578,1822.9712911687445,29.896677353541023,0.045607141608777636,4.242415677269893,6.016516985012753e-05,-0.3397911119728257,0.007756621033035424,1457.3164762066942,26.020211495820725,0.05333855203297759,4.177434430331861,6.994228819399878e-05,-0.2790382712307401,0.008363150614092681,1745.4006170118505,29.346408109299695,0.045737044056175805,4.237446841443337,6.083111801126986e-05,-0.3348257465546103,0.007799430620966498,5211.565208921796,53.58595500146105,0.024596453450056475,4.451978838623509,3.741534742069658e-05,-0.6886804717504809,0.006116808597683647,6485.673272752083,62.4977852869991,0.01808778584179688,4.482285992127241,3.4904461501017614e-05,-0.776699759717733,0.005907999788508596,5385.099726163796,54.1214836942994,0.026834980917754714,4.4479537558068225,3.7790597330028175e-05,-0.6772110290184176,0.006147405739824579,6285.692986487858,61.60400772129872,0.018610757156881874,4.480067949134992,3.508582457405782e-05,-0.7695950841274807,0.005923328842302934,2195.1171428571174,30.818142857144053,0.05367230963070385,4.283526726557318,5.512755102041671e-05,-0.38272542996468306,0.007424792995122269,2830.6785859880206,36.314134296198034,0.04321177552881312,4.368647083001426,4.529016827622077e-05,-0.5080948481887303,0.006729797045693189,1748.3020346766125,27.367191829625177,0.05943784410582429,4.234471496186776,6.167648688175491e-05,-0.32872782967226855,0.007853437902075428,2527.0506796344266,34.75374970705367,0.04344880960774227,4.364795977132789,4.568397030443284e-05,-0.5015184278171584,0.006758991811241736,celana_panjang
916.5608163265272,21.210408163264724,0.06431778885572687,4.100579829219638,8.35068721366048e-05,-0.22357828052006484,0.009138209460096918,1792.396042193349,28.920146456281458,0.04752928270959871,4.181131216988814,6.957921223776907e-05,-0.2809033540343754,0.008341415481665511,1609.4014698677518,26.504654581088214,0.05484945766411502,4.133590753457679,7.768237654298607e-05,-0.2444394767805966,0.008813760635675674,1763.3539176055685,28.909434935924768,0.04729526813251452,4.182234274378737,6.932612645393717e-05,-0.28221824485320235,0.008326231227508469,4969.581431897588,51.40529685681113,0.0261510333665186,4.385906121815254,4.361983842921163e-05,-0.5380191989792493,0.006604531658581979,6051.640937585164,59.44786045245019,0.019859342636486862,4.414467562379094,4.0843703044526345e-05,-0.5963979035930931,0.006390907841967865,5231.972324943383,52.44399379696916,0.02953983597719214,4.379953845841012,4.423712213082019e-05,-0.5265585507114396,0.006651099317467766,6004.923404487419,59.32063110771427,0.020249177862552644,4.414938834135349,4.080325009896335e-05,-0.5973423765217001,0.0063877421753670794,1725.2970926955152,27.600708705805786,0.06023777914008225,4.232858493568797,6.196253050186652e-05,-0.32671448993664415,0.007871628198909455,2270.695733085207,32.597899774026736,0.049046382787333094,4.315311442309391,5.124079677742132e-05,-0.4240671944542375,0.00715826772183196,1533.3358318098733,25.1034734917733,0.06827238839190344,4.17654455401898,7.052762450327968e-05,-0.27608305731086735,0.008398072665991864,2168.246273622601,32.08084908171295,0.04905473684462096,4.313193979211969,5.147874442378108e-05,-0.4212812774147132,0.007174868948195575,celana_panjang
946.6015214229889,21.385725472647945,0.06298808653870631,4.06063499342786,9.155164246625751e-05,-0.20000286241423765,0.009568262249032346,1316.600119426746,25.662221337579435,0.0544898779775002,4.120298611554599,7.99803459318898e-05,-0.23576053791929288,0.00894317314670189,935.9528882575715,21.231770833332824,0.06695347210824851,4.040281552702323,9.605050415374636e-05,-0.18886576482830386,0.009800535911558427,1279.099524687138,25.665243961587198,0.05312975113465025,4.128646898812045,7.840472629806622e-05,-0.24164324310490123,0.008854644334927645,4988.327453517627,50.84832799836549,0.025804378519154673,4.318426650450933,5.095540184054506e-05,-0.42745761782401154,0.007138305249885652,5767.573580757738,56.71673347989152,0.02126221196799039,4.338939268396822,4.859589551308879e-05,-0.4577118618595092,0.006971075635301111,4649.75475245464,48.59369124712711,0.030097552130818498,4.308925935499026,5.208294922068797e-05,-0.41436896311980304,0.007216851752716552,6111.077321565594,58.89888718342081,0.021491851665596053,4.344813930888122,4.7947825697715096e-05,-0.466786134837188,0.006924436850583237,2431.3734017648076,30.684584909058124,0.06479611823100138,4.188022432077371,6.873502167560176e-05,-0.2853377718825866,0.00829065869974164,2627.0020066373486,33.46090916107107,0.053567926676171496,4.256967259803372,5.8659603402360286e-05,-0.3515784045667003,0.0076589557644864545,1335.19841110216,23.16462188254244,0.07302549972377971,4.130487776028547,7.83601766027946e-05,-0.24181384367739447,0.00885212836569797,2767.9921974641884,34.85302723385101,0.05167834178430588,4.27080694015473,5.682974583217004e-05,-0.3670540744840509,0.007538550645327657,celana_panjang
1059.2689630765199,25.855491329479836,0.0403675170423837,4.301484576624905,5.190856455516722e-05,-0.4163405875584507,0.007204759854094182,1400.0263738519075,30.10282723587573,0.03291920595471113,4.357737164561625,4.5520112084529786e-05,-0.5042340366738388,0.006746859423800809,1351.4347252283276,29.41065301166646,0.035089639736251406,4.346925776687547,4.6698050569440826e-05,-0.4853418410967674,0.006833597191043735,1476.203922169426,30.794596803024024,0.03316749885420065,4.362399582195347,4.508424215990259e-05,-0.5116029256174947,0.006714480036451266,6273.886510717454,61.77362123938461,0.017659887904145865,4.613831046160674,2.5638998521859324e-05,-1.4699885510274175,0.005063496669482396,7212.926410957204,67.98278917490032,0.015100398853802235,4.632410213304408,2.4545664570939688e-05,-1.643048735671036,0.0049543581391477635,6914.295183653326,66.08063731452174,0.016347573041637326,4.627983236624244,2.4803060693359287e-05,-1.5987379291666597,0.004980267130722938,7274.066013641898,68.25092395060281,0.015544641276363614,4.632410918895553,2.4546666026263734e-05,-1.642871575717656,0.004954459206236715,1398.143754854213,26.601991103579927,0.04965485223597969,4.249968250268498,5.901822831960822e-05,-0.34869708848074593,0.007682332218773686,1760.54345193467,30.996482325124664,0.040329750795560095,4.330297979261722,4.8929155169117036e-05,-0.45318156072849936,0.006994937824535472,1299.6535109473307,26.54602139871057,0.04952520551236739,4.255501358006539,5.839536437104143e-05,-0.353732046490991,0.007641685963911461,1730.126061023215,30.93324156916689,0.03996584201669015,4.333105970634951,4.8621100779498313e-05,-0.4573660600003229,0.006972883247229823,celana_panjang
1101.1448555499248,21.20263558033472,0.0667787346307583,4.099068522440216,8.369449812714503e-05,-0.22296530964683126,0.009148469715047704,1676.2803380085766,26.457182681418384,0.055850642683036016,4.170230146288905,7.115187127295405e-05,-0.2729995995755461,0.008435156861194346,1110.514989059122,20.655032822757374,0.07152223206006925,4.064132954640846,9.065760429785057e-05,-0.20237438764618265,0.0095214286899525,1467.0928262748268,25.400518582540986,0.055489963791668456,4.17279171606043,7.071681971898154e-05,-0.2751411992433528,0.0084093293263483,5047.143228521921,51.11450854171869,0.026532856461355142,4.349066671761559,4.7428065958304045e-05,-0.4743280090481436,0.006886803754885429,6166.271515502779,59.590321645900744,0.019531409796018473,4.379710125293425,4.420877254866663e-05,-0.5270741888258814,0.0066489677806909715,4760.864024116381,48.99820409210445,0.029877752610263934,4.336061608503219,4.888528529095107e-05,-0.4537727915166384,0.0069918012908656854,6263.3707095140235,60.292732089381325,0.01936994115765621,4.381028469554968,4.4066751604901724e-05,-0.5296726222842076,0.006638279265359489,2917.7035937500164,34.72640625000087,0.05626921823415691,4.255749458132925,5.885009765627139e-05,-0.35004200504060484,0.007671381730579661,3702.4740500162743,41.03280285806962,0.044065916431167446,4.334287024022331,4.9106346558074075e-05,-0.45080916295062745,0.007007592065615269,2304.051056030793,30.206056903472113,0.06362682731947897,4.203423512115581,6.635525234861248e-05,-0.2986271080458139,0.008145873332467949,3456.858804418421,39.79330734243096,0.044191745182488584,4.334271919208528,4.910870539041417e-05,-0.4507777483018078,0.007007760369077568,celana_panjang
2259.2673110441588,27.143400411978615,0.08273820484393994,3.9435298387019024,0.0001207043530220416,-0.14470773818760266,0.010986553282173695,2642.2342864502716,31.04520865533582,0.06122641192268278,4.0330011068316365,9.822544559613839e-05,-0.18391471586314526,0.009910875117573542,1276.3248723766455,21.477169597277733,0.06651318766807329,3.985679649918535,0.00010944948617659077,-0.1619988972373549,0.010461810845957346,2831.245564773444,32.87977026164591,0.05701269069863678,4.041268987197344,9.642071294148074e-05,-0.18800428000264444,0.009819404917889919,5488.232722922555,50.62657587190581,0.0319889565531772,4.202594462674605,6.657538787506902e-05,-0.29734607155521675,0.008159374233056665,6738.374830508467,60.45872881355941,0.02241190307350608,4.236096421042854,6.163099684001128e-05,-0.3290503039173263,0.007850541181346116,6057.494019760799,57.43456404922914,0.02420564428375627,4.230700026908031,6.240354773952747e-05,-0.32365822820373763,0.007899591618528611,6781.606605845451,61.38781888832578,0.02096427622931639,4.240169690725252,6.105756541377298e-05,-0.33317023462525147,0.007813934054864616,3436.1973151501925,35.80247176646074,0.0691276731972758,4.13226442355908,7.82660058011496e-05,-0.2421752594753106,0.008846807661588987,4233.405668733316,42.74100974313381,0.05066870385955319,4.21926031773565,6.40690202182233e-05,-0.3126145625865372,0.00800431260123087,2534.45659268934,31.564077458660083,0.0735685544197831,4.116348449074127,8.115478249144083e-05,-0.23155867706814873,0.009008594923263051,4324.268544683833,43.62513246202822,0.04985048201782071,4.223495379268496,6.344701849546446e-05,-0.3166497138835095,0.007965363676283994,celana_panjang
911.4143328718983,21.096581833670637,0.06622280113636368,4.077660430239766,8.792292255248787e-05,-0.2099906560449014,0.009376722377914783,1590.0018066846737,27.80487804878003,0.048289884276742044,4.1661912180360705,7.202258111108323e-05,-0.26881201047032455,0.008486611874657827,1322.5857714165393,24.36413386655449,0.05959920409999831,4.1065020227560245,8.274631921202817e-05,-0.22609790325255927,0.009096500382676195,1575.3121361397145,28.080429914912546,0.04751529528646449,4.171506157780058,7.117116557024398e-05,-0.27290539260822433,0.008436300467043833,5557.76304753047,54.804869524696926,0.025518029083089484,4.3963164217741735,4.261379675139359e-05,-0.5578060600834,0.006527924383094031,6687.046491275926,63.037302412075576,0.01810265563305577,4.422663748036617,4.010403757088523e-05,-0.6141532074979065,0.006332774871324989,5132.695576075977,51.2408111533578,0.028711351717743975,4.377396546735172,4.450486878272256e-05,-0.5217379289279287,0.006671196952775608,6568.127428383259,62.2697837778513,0.01927293311002714,4.420626640920028,4.0291676501268284e-05,-0.6095497013603526,0.006347572488854955,2063.3712794140692,30.263752532336735,0.05825080494457258,4.253740242304957,5.910332120228748e-05,-0.34802034182606506,0.007687868443351998,2704.1887907521177,35.87576308611471,0.047576484604928,4.33320912745635,4.922217865288438e-05,-0.44927167890284286,0.0070158519548864755,1774.7652721863083,26.765972343777666,0.06517334311533539,4.195209845262385,6.755852291516404e-05,-0.29175653370410914,0.008219399182127855,2666.882993197325,35.57738905085922,0.047595025541944606,4.334038595439246,4.9127090637563406e-05,-0.45053304573532893,0.007009072023996001,celana_panjang
1988.0031286019712,24.035731928206772,0.09067283134774654,3.938503372746818,0.00012224342566395256,-0.1426259839470262,0.01105637488799799,3364.894943212535,34.32571660356962,0.06585922610625417,4.035751890620781,9.775905353953683e-05,-0.18495442601578968,0.00988731781321592,2158.2965381110976,26.091254175523652,0.0793939678403831,3.976632764185391,0.0001119874502125478,-0.1577483744846685,0.01058241230592287,3183.0029356818677,34.46036829463507,0.058927453520631716,4.046920199488533,9.527237482538687e-05,-0.19070247779815053,0.009760756877690728,5389.926478256339,48.5755553238083,0.03533126646149981,4.160997455164906,7.324175125450335e-05,-0.2631598746538351,0.008558139473887028,6918.842896564861,60.345798839088665,0.024541503519029517,4.207495895972291,6.57692904923685e-05,-0.3020914192206938,0.008109826785595886,5711.560892624788,52.97107975582857,0.03191965213489953,4.18360343504637,6.950226912066737e-05,-0.28130180892045115,0.008336802091969521,7099.909237175884,62.01504826803075,0.023279093732871202,4.2073890439869,6.580057842164363e-05,-0.301904409320931,0.008111755569643579,3669.5747126437564,35.32397203460218,0.07791234878895532,4.092126802721749,8.585764570653372e-05,-0.21613365694338996,0.009265940087575234,4533.444890584275,42.87090945593167,0.057944456981472194,4.177326728554546,7.054008605519881e-05,-0.27602082245865867,0.008398814562496235,2545.0524610591997,30.297819314641124,0.0829964207305528,4.070170962676374,9.030968255355294e-05,-0.20331255702265996,0.00950314066788201,4545.297038499537,43.64155972358845,0.05783723654278857,4.189852878047981,6.85072341885228e-05,-0.28655839670788014,0.008276909700396809,celana_panjang
1419.5388242227539,20.91439516723055,0.09350040918648182,3.9510342243692125,0.00011813074289030866,-0.1483279795389337,0.01086879675448523,1516.8189564761237,22.311352910330612,0.07673528804162437,4.004274951103156,0.0001045605446112561,-0.1708677390353005,0.010225485055060034,565.8334215634201,13.457561319922675,0.10559166580192772,3.8785034984691396,0.0001397794026315865,-0.122540265624639,0.011822833950943678,1607.0051160960788,22.990948445491284,0.07688142306505459,4.008927351762449,0.00010355337535043682,-0.1728168136236304,0.010176117891928967,4763.557900050487,48.33548712771363,0.03640707429464541,4.142768058778483,7.632325364563753e-05,-0.24988001068491542,0.008736318082901831,5270.067359470937,54.42673594709537,0.021543823377636686,4.172688982095666,7.124992385683109e-05,-0.2725215182465769,0.008440966997733796,3822.8956305429606,42.31570408825452,0.03815991285804637,4.121189776980362,8.026809121354549e-05,-0.2347170106063179,0.008959246129755868,5429.52523629476,55.09328922495279,0.022190410258718995,4.176537113522342,7.06472604085631e-05,-0.2754867338215028,0.008405192467074333,3707.4213029531534,39.94646609888272,0.05887462958683767,4.113207557569113,8.176567266028208e-05,-0.22943172551561478,0.00904243731857081,3951.3425147385196,43.654875809413625,0.0445928578404371,4.171628180278036,7.147366679686086e-05,-0.27143684514637584,0.008454210004303233,1900.8468367091605,28.042885721430586,0.07514313486288758,4.05108755545448,9.427369345462046e-05,-0.19311279536296497,0.0097094641177884,4173.903635482363,44.795346582646076,0.04514669354453653,4.170856994461419,7.160296515320487e-05,-0.27081395312167666,0.008461853529410968,celana_panjang
600.7395054031639,17.801433915212556,0.0632610051315455,4.0691541677513285,8.909930251953948e-05,-0.20664521883881015,0.009439242687818736,802.5599999999849,20.306476190476257,0.05720481230141869,4.106624478791179,8.172335600906866e-05,-0.22957780007453107,0.009040097123873651,660.5801756285374,17.415974978947798,0.07310302519248861,4.006231932991149,0.00010301570331788531,-0.17387563352663185,0.010149665182550865,905.2175078572254,21.48853762248199,0.05587138671525201,4.121884782275985,7.896752264844535e-05,-0.23950859173665234,0.008886367235740674,4160.662262250377,48.05231972506989,0.024404740061218875,4.358377162942321,4.635170089362527e-05,-0.4907481533212711,0.0068082083468138125,4742.6186353210915,52.272190366972836,0.021731642714781348,4.371158535497468,4.499535760876531e-05,-0.5131321402719544,0.006707857900161967,3674.807098863422,43.34745063178618,0.02819807931624862,4.330249789768707,4.9469622549324006e-05,-0.4460221370630621,0.007033464477007331,4934.020527859237,53.68114143920607,0.02138907774062432,4.378646088116041,4.422851876517851e-05,-0.5267149268946935,0.006650452523338431,1727.3764023505482,29.048843776234676,0.05300064003611927,4.246554261254315,5.994282358008591e-05,-0.3414819012479604,0.007742275090700789,2066.965921824501,32.45956100454774,0.04454501380426918,4.307311480938702,5.2087849907380305e-05,-0.4143138248020078,0.007217191275515725,1320.1775580395156,24.518400687876706,0.06079199042788467,4.189977836754343,6.82183311905005e-05,-0.2881216198135014,0.008259438914992985,2138.0332588405468,32.97476008939087,0.04390388752899892,4.310201935774298,5.175926727421057e-05,-0.41804353833391406,0.00719439137621874,celana_panjang
980.5572139303438,22.001194029850765,0.06411018240930233,4.1057742960845385,8.237914903095741e-05,-0.227334732258127,0.009076295997319468,1711.1060375443237,28.627769321833174,0.04824328495018856,4.190516013505434,6.803152733062733e-05,-0.28914150683201983,0.008248122654921381,1515.8802326689977,26.044054543720755,0.05591075701394831,4.141671813605131,7.618854055062513e-05,-0.2504324847849184,0.008728604731033771,1775.0279638311765,29.264567983924618,0.048314235652582166,4.1964377191538,6.713555309909398e-05,-0.2941353290990566,0.00819362881140548,5017.701819215506,51.83018760659464,0.025943172350195907,4.388113899368042,4.336182536913085e-05,-0.5429587357039496,0.006584969655900538,6049.026647965933,59.174991908513,0.01962580880699349,4.41448576437582,4.082408294928718e-05,-0.5968556094080036,0.006389372656942713,5208.262789884552,52.38655168395314,0.027572818622567406,4.383399007833007,4.386416949193384e-05,-0.5334237417373938,0.006623003056917144,6224.713587802648,60.39372953240712,0.01865594830647958,4.416738882283211,4.0613591459801457e-05,-0.6018106086336433,0.006372879369625747,1974.681493684854,29.053502784968128,0.05873801470146702,4.241859803094924,6.066983896443854e-05,-0.33601489275097196,0.00778908460375406,2521.8271817639275,33.80491683784993,0.04899546847846025,4.315778326587483,5.117936233128005e-05,-0.42479247055239766,0.00715397528170737,1701.6929071105926,25.937837598511187,0.06640171288085048,4.1850247517196735,6.910430664264912e-05,-0.2833808596934243,0.00831290001399326,2506.573151649461,34.13580649367757,0.04799661012819565,4.324311616427652,5.019463113276464e-05,-0.43676603047970003,0.007084816944195852,celana_panjang
1132.1632497273645,20.705016357687906,0.07656261665923304,4.074968341682142,8.86561722177269e-05,-0.20789282133162026,0.009415740662195773,1780.8334398685317,26.942288375490687,0.058087956138281584,4.163648237951941,7.247899449587388e-05,-0.26666784830521073,0.008513459607931073,1362.8984632897252,22.699260102447827,0.07340130762978143,4.061720852350303,9.152430039172031e-05,-0.20007456577100471,0.009566833352354389,1729.880794702,26.890683117118034,0.05794897712158661,4.167567392472941,7.18438759780618e-05,-0.2696609635904846,0.008476076685475528,4491.361864756952,47.46240187302057,0.03071758958424856,4.310737986537832,5.1852048972022486e-05,-0.41698359479955366,0.00720083668555415,5935.483120876357,58.27358913586518,0.02017556413850625,4.344360310305783,4.7998935558197045e-05,-0.46605744615409245,0.006928126410379436,5042.198058523692,50.15015015015042,0.031958452213678004,4.308498463827741,5.213775501097759e-05,-0.41375316986414895,0.007220647824882307,6117.567938249631,59.09843072212268,0.02120464031040808,4.346672008174928,4.774617231391302e-05,-0.4696835366642991,0.006909860513347069,2417.761163734815,31.514377537211203,0.061243793873125466,4.2190786450934326,6.402041054089794e-05,-0.3129262030234808,0.008001275557115748,3050.302986582046,37.13100562689297,0.050010672026691884,4.2925797705674045,5.40761240698824e-05,-0.3930921342125458,0.007353646991111445,2031.4717244126468,27.672640382318114,0.0719352418527572,4.14405975754954,7.605425018808421e-05,-0.25098566208727136,0.008720908793702879,3094.1528593952567,37.40167693851242,0.04975380377724094,4.296011918413249,5.365301815098664e-05,-0.3974240250360535,0.0073248220559264535,celana_panjang
